PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,Digit
1.9567347284118575,-1.7294991473858505,-1.485749281744627,-0.7213340152828287,1.4741129339893835,1.9926186212324948,1.5683563074536524,-4.125602758051086,0.08518431568682838,1.085170043568487,-0.7334337909457862,2.092043626857337,-0.8621890024090295,-0.39365775746445947,0.6348000625656888,-0.25441711057641353,-0.08975314325572809,1.448820272622595,-0.21292437029948116,0.5887819281145708,0.27057254793195346,-0.25104181184146174,1.1110830255885937,1.1984377049792423,0.17944004463604588,-0.3137473187662249,-0.7510443712125798,1.1396560304285628,0.24678345222949027,0.6742859179478959,-0.5303007292553018,0.13117593472930003,-0.1663543315004258,-0.12944502154151466,0.5527910604801908,0.5275968031862327,-0.4864209845856389,0.046262410094056974,-0.2740079033997516,-0.7093203095896893,0.2298550097785942,5
-0.07528631164417894,5.058071306679874,0.07259400831080234,-2.4136274380833505,-0.15363307428233142,-0.7704789716961148,-0.9699984606930386,-1.310081781788098,-0.08202494316017424,-0.22473979892931006,-1.1420076794943759,-1.073341797526173,-0.48633639154931174,-1.0652403234597507,0.5817728748534714,-0.978853520088021,-0.620320274922972,0.26280464256028957,0.3996364262722497,-0.20073193407320067,-0.21599021648829964,-0.13689685245167352,-1.0984590257701592,0.8854887308823707,-0.03505161988167258,-0.33898965224289124,-0.1781846223712582,0.4900022680881426,-0.05871056791827301,-0.7109101146231823,0.7096991287015264,-0.44083271293123466,-0.27683977558657524,-0.4946438041612264,0.867753105555962,-0.19342583224208518,0.3799878911940793,-0.6084125494292532,0.17741766145681737,-0.26045330004514006,0.18541038124060685,6
4.088852831374339,-1.2239774968639503,-2.0022333348912253,2.2473992039951223,3.2071600529285793,-2.682262959297903,0.5088218185952058,-2.017666125581967,0.14466432409449612,-1.4167534046303767,0.4498150238268615,1.6736455909445098,0.45420004591879914,0.5169855461286196,-0.22350864787825173,-0.6752784389697318,-0.10997033202658521,1.0736746181435217,-0.5377399684665021,-0.7235541855218033,0.4379022767931479,-0.24120205336461886,0.8044325655383725,0.974346010822131,0.05194147510362853,-1.099906266786097,-0.939203017577335,0.5975634920187601,-1.0649353024760273,0.30164879319148713,-0.4044220168647655,1.0458276522799537,-0.8149371343554328,-0.3654275500840014,0.3249403180047061,1.1853674109336292,-0.3263530663591617,0.3219541285128175,0.42616233090733024,0.12435624765872594,-0.7060513559363433,3
0.954866857007791,-0.2731885731569718,-4.4577995451679,1.3695156673385076,-1.0290095193954925,-2.4311736528449823,-0.8160320347487406,0.37812973332800126,-1.3373272294175336,0.513077872936322,0.7005967062194552,0.5767028327864037,0.44463432366385586,2.366560285415036,-0.07818892022118691,-0.5236636818070127,-0.9787141082908654,0.6782848330116654,0.14097574597693613,-1.6949651081000634,0.3911583122552262,-0.4872889874309079,2.3513727631004016,0.23484171872499465,0.16221241538356035,0.03472195302243005,-0.5988193847349177,1.2474389491437647,0.2860879442850164,0.1908023927640951,-1.1312048655399842,1.0522782367484507,0.6008807078477647,-1.3169897908223236,-0.16653962726147464,0.5157806268957951,0.8288616122452998,0.11940447720808448,0.23403076514933344,-0.008210012571997775,0.18251387616546733,9
-4.799614557926824,3.9372529340224065,-0.40589522335450917,-2.202912751838356,0.5600783669790371,0.9611932138514759,0.6031188904476837,0.4979997710030977,2.1458519292013207,-0.7189593046044144,0.1382885910641206,-0.18829503780718043,-0.5696676601198961,-1.1320816487743988,0.7875684987664151,0.0589616743499871,-0.36159127546289016,-0.018792033467179784,0.02571820028591212,-0.4125874227296275,0.7692238715775331,1.1988117125746156,1.177248164448042,0.7063355703108642,0.20618037047102267,-0.16293028625173692,-0.9524633475985138,0.18548304068943786,-0.14658315920905565,-0.37136490623879964,-0.12553533801267042,-1.3482811058574318,0.8455524035160978,-0.6656362719134722,0.3527368040761623,0.24029665489101532,0.7591822025416893,0.02467919163967726,-1.264402896349548,-0.3592124889577589,0.31156378355739633,4
0.2707419305154629,0.6763682637863213,3.7062481726839547,2.791059210035677,-0.847139212363668,-1.0296363041789507,0.16357118618704716,2.473275375733271,0.17011887816269827,-1.2042531942222277,0.6514619348624898,-0.30873803183265286,-0.7922683697766488,0.22820333453785704,-0.07546832384952863,-0.8428794126793187,1.294829335061023,0.5977895474101511,-0.05349690821701557,-0.4045056245015621,-0.798384944191326,-1.605331820390201,-0.07054180764691986,-0.988455171485272,-0.05894072508837822,0.2519777341239169,-0.9336415424330858,0.2551607957936307,0.48872440874063633,-0.1724882318873841,0.1245914339643906,-0.09784800578517201,-0.5268739500537509,0.02565045928065577,0.21770437763189035,-0.31736944307390846,0.4161668215453144,1.841064274380767,-0.34428855682879633,-0.25556952506572017,0.03631782689054693,1
0.5185153068254683,4.135977218282864,-0.3945302435278546,-2.7408479078911734,-0.6583716165410817,-0.4951076432057138,-1.421078868164304,-1.6982604898489602,0.09515271301910795,0.5280006491322005,-0.5388064970661895,-1.9597359966445984,-1.0067215472845958,-1.0862718119704133,0.9588795990738085,-0.7486501145787643,-0.43309532968183206,0.6512764981028377,0.47377470384571996,0.4638139818387727,-0.17477764288974748,0.47252852831966186,-1.4095146381326602,0.5280255933548041,-0.24682847349066495,-0.20298254407573574,-0.11400186740084396,0.3675946767379283,0.39962919301048516,-0.8953908174335484,0.6532988027844132,-0.7598555359623,0.07422631871232156,-0.7723226179329299,0.05585340283420608,0.8909983830597614,0.004629698396501494,-0.4032463729928545,0.1788812186177757,0.15310292610560888,0.6263054934111785,6
3.247829679045327,-2.01410025598494,-1.1317281713683056,2.75029897560022,1.3093890876119114,-1.69023695610568,-0.5429354052769962,-1.6093966758025078,-0.6040932220184173,-0.33854209140210845,0.5321397000017406,0.2669562766560134,-0.1542916087614597,-1.0572958840166569,0.12087704368724896,0.6613323383300795,-0.4514902903751655,0.7377789055305993,-0.522996826362629,-0.034161045494024184,1.2105260701683909,0.09533349731630403,0.14648326885209326,0.2776210463286292,-0.054280935362593326,-0.14813640368327333,-0.08330976889334765,0.5893326783577368,-0.13900656153553323,-1.0029772120391929,-0.13160528173694735,-0.2741577555022781,-0.5317222957512996,-0.28433837511048166,0.3114316385877597,-0.1897143467018862,0.03515858703669411,0.16898300772124852,-0.18123149757186305,0.14954983505287484,0.5118985025264875,3
-0.03547624227007149,-1.0082690798539131,4.284929474038762,1.0174537661028684,0.4382587476186783,0.46876683883135806,-1.0333155832313787,1.6109495351262488,-1.5682487680018027,-0.4933440456296037,0.6357608391828238,-0.30360789525701987,0.9488628307121649,0.15871859988135992,-0.21562714090283683,0.6835185683482139,-0.9616782174259115,-1.04471602092723,-0.05931727688504275,-0.29732462867241954,0.8141744553177739,0.5412450088247781,0.8424694589152262,0.6880115523178595,-0.04133204910020018,-0.5293153278217761,-0.3501465521888087,-0.41517819901572084,0.20339037840580793,0.0873500448451769,0.7902821278253827,-0.46891585509392614,-0.7590098417582791,0.051965553022336235,0.4502415839143929,-0.6132569445027004,-0.6022145075683326,-0.3774252567268508,0.3454549481553679,0.004462116345666309,0.8496044741487511,1
-1.4025894058075516,-0.3943503258706276,0.379869998454339,-0.27636261735075357,-0.8680648203630429,3.420977557245513,0.30524790689342135,-2.3463495038394586,0.1276801052820548,0.9836382953878007,0.10077390856142707,1.0355100086861329,-0.7450136642744252,-0.8446779399217546,0.818476156794941,0.02526407715715501,-0.19205100496503597,-0.5976249264585415,-0.19121979400985806,0.4224474522288436,0.3639866693687593,-0.2760325194851881,0.07981862901629512,0.7534458871379286,-0.025865864333605434,-0.7108726405027609,0.403958418478764,-0.22667838510059538,-0.4929879102611973,1.0841243586990232,0.3215046136439076,0.19526005428137475,0.2875436127669355,0.3235427560502198,-1.2586295352367098,0.19381710690793535,0.8739368644090221,-0.28260943742737227,-0.6799176491253425,-0.17233053325365374,0.5595383015052533,5
-0.18346500877299213,2.5523885630156666,-3.5667666102383544,-1.3188074152897091,0.9645469354919647,0.5924119181328107,0.33513163952864017,2.156105295712175,0.27703327052746896,-0.8984004706381509,-0.010607998033132669,-0.4935193414946519,-0.3912265698192907,-0.3676940392526699,-0.16873646332582662,-0.5513521434358838,0.6531944217958633,0.2323047972668651,-0.11015881106787499,0.947787054449518,0.0773589551067079,-0.22579174086637738,-1.2707009800788465,0.18327976551785913,-0.0037446601434841654,-0.30149079660908135,0.24566659599160653,-0.5020318227138953,-0.6206752368110815,-0.3571712560313707,-0.05148645468910123,-1.0986150063124531,-0.19584930720903532,1.305175697392528,-0.4094884894673644,-0.12409094223013885,-0.15376861668252234,-0.30333676088439154,-0.44019605264510003,-0.22373322777484583,0.34633218942235083,0
1.099724627217026,-0.436618031091829,-5.388987534917973,1.311067619550332,-1.3796892019798683,-0.25486541092113335,-0.12385065407383085,-0.12975168770140294,0.47054513364914896,1.0760218868191014,1.9520951820474886,-0.7656160287363185,0.6195526612546761,2.1263054105175647,-0.2228208241378527,0.43956733359418537,0.31034935481381354,-0.45454705747992885,-0.18475840238748908,-0.06829028881354678,0.40107375513055904,0.10854388640738666,2.0268736535559886,-0.40074128872624504,0.055047186703474214,0.3331426148759668,-0.5101390799124573,-0.23881756406164759,0.7816317923839434,-0.4004322909288219,-0.36062610696004527,0.47833301920370874,-0.3343466570196986,-0.37750446660029513,0.15321126645661653,0.8657360943769987,0.47689818871391276,-0.19065996673953897,-0.11029988132727188,0.15177539792734132,-0.6148385259747009,9
-0.18862787063953254,-1.6422925831706512,0.026448014952499217,-0.09040369981400832,-0.48220030995389723,3.063655901804492,1.133359758617322,-1.4968980073214624,-0.4142108601906591,0.6681841220609054,0.009460926068662948,2.1609163087900507,-0.5315992519290551,-0.9641222806496611,0.8133604933275688,-0.2387440089284826,-1.4664778620535477,-0.5766091053093972,0.4259390152027375,0.537134938963115,0.38118959026782956,-0.2500458413917524,0.1081066223413207,0.7229638969372687,-0.20415062319476354,-0.7066141455845054,-0.9940988745563936,0.7728279020213256,0.23377044775718195,-0.4436764731469232,0.23965008817164954,0.26857858720476013,-0.24383164235314328,-0.42789279235106903,-0.5689864294664789,0.08292157587893843,-0.36660229973964026,0.4028235788246727,0.3123165052812195,-0.03730705432998267,0.8345436251433533,5
3.7074586114446864,-0.2808633743691678,1.9060146065419223,0.2711785025584031,-1.0935848194029323,-1.025316333232507,2.790593721401484,2.822358040964437,0.9820101618596697,-0.38221378447721327,-1.1282364251233468,-0.24909120372303076,-1.6165837110682673,-0.7576391572498092,0.8527203821186762,-1.3747144011755672,-1.0121175937517313,0.8331105802784814,-0.004063179521855705,-0.32493809637649324,1.0827573282088283,-1.2239474502647911,-0.3418895629437849,0.20493839169525083,0.10260305931448199,-0.3545740013185348,0.21233966270472093,1.0019580361419518,-0.40733302528124904,-0.5075989337230001,-0.9230472938771548,0.08728230443901987,0.950340405735029,0.8165654236863114,0.2804533459481707,-0.635510680964057,-0.40192170383115194,1.4381441558618495,0.8399523256885982,0.283804154665431,1.060176717618205,2
0.44824397073550404,0.564497985168237,-3.5442081079392476,0.11242803942758713,-2.4138170034651236,-1.4506859033281558,-1.3865947368615956,-0.6628308178490238,1.5304790018127847,1.4369359605944103,1.48836720592732,-2.24957002302339,0.46544652160308936,0.7960946754070133,0.6515490945157965,0.2859166800859941,-0.2544303155835008,-1.0494316858453825,-0.22485993200074533,-0.500577026426238,0.5976229524644929,0.8830678999535566,1.3521474320103297,-0.04381038076737433,-0.20448277380653138,-0.41321667822293523,0.3852153295788083,-0.2977145794224533,-0.677831978875753,0.3176614610098957,-0.9432970586058694,1.5626031294867821,-0.09338403611110142,-0.3694406300388184,0.5047585019668342,0.5579857608147301,-0.7484992366995558,0.3168168994696868,-0.1595757480885369,0.12854057742048944,0.1418476934463588,9
-0.6580165797401569,0.8769928923442852,3.911374572476795,0.4565397151777488,0.6412480621154193,2.1039869833748566,0.038420704580309176,1.1676350940277975,-1.1536365204561474,-1.2167757008811602,0.35830536832358684,0.3690616429191449,0.12701096518563304,1.132153469644765,-0.39480866684917576,-0.27357626350694014,-0.5255963170356734,-0.721897981078916,0.3318310974416415,0.21552185973413102,-0.022171958984360023,0.03943205960514879,-0.38000727293576625,-0.322167655882754,-0.10916724203725535,-0.2650652396438565,-0.1185886759861449,-0.413352315014701,0.3467132421684236,-0.05046569772982748,-0.11374201145167348,-0.25876572588065183,0.2016941285205295,0.6147395324044207,-0.5982797059455742,0.544352626702527,-0.1965892180273361,-0.1416810919337225,-0.30523849538514525,-0.17134249515505662,-0.3685380468018192,1
0.01634808207513608,-2.832360477681181,0.8489770312647116,-1.7886896026254913,-0.6610207611389777,3.757010421082802,1.9437349239090176,-1.9921501750263464,1.0229986399990367,1.016944537893928,-0.6216993628870483,2.1904248022258455,0.15543113104729214,-0.8456390550603147,0.18319026852995565,-0.09360105002547721,-0.5209441943676878,-1.7551281070107974,0.17652984624808965,0.9665953219350067,-0.6141166179818777,-1.3896875805406697,0.3195926775889203,1.6539584206582945,0.5221443560419968,0.2849022558160056,-0.32946617331012384,0.647684881932693,-0.6982582900228205,-0.6787541435806973,0.39962380332651115,0.8494920766743586,0.27352386140162843,-0.667068305625007,0.041494986562126794,0.13281902658306796,-0.004825791388009767,-0.7939498451525633,-0.16309145435797262,-0.8644431116650939,1.2386609631890033,5
-0.09274600207520212,1.8255264622963026,-4.568771767988857,-1.7769494409137168,-0.2297683042503598,-0.9914496301293401,-1.1706428283515786,0.030788887773490443,-0.013912598799718725,1.6247530965218726,-0.894047008810354,-0.9387546504898974,1.113092971002027,-0.36183282357777635,0.23273932892905272,1.2318840559215105,-1.6521116403287675,-0.4777115412473317,-0.06034816461110427,0.248779298016121,1.5537026969077,0.5345190750067186,0.666261661310379,0.5497835945049416,-0.021721988550260356,-0.1783711926826234,-0.4426836749977595,0.08920691451105489,0.22870531809859584,-0.3998342179995667,0.5997837608082841,0.2596024962132784,0.3046339200770607,-1.3158079107748168,-0.19977276950789832,0.2665901943762765,0.4307312731015585,-0.2953141396945223,0.37645254875232503,-0.036532977267776635,0.5866854243688459,0
-1.1284406461276235,-0.8976738305837283,-2.0632344803450744,1.555526180687575,-0.3772725794740828,2.3091254874505394,1.6119233523844683,-0.9800164080479687,0.04372353908474601,-0.33944161183763294,0.22318375436833568,2.3490506126852893,-0.09730697497968632,-1.2343741778757809,0.5109233815530401,-0.8709865409328202,-0.7188299976613501,-1.0805840699098874,0.26332251440216564,0.36350516417937195,-0.019870419292167422,-1.1783290071233228,0.2185622164934645,1.451084167712844,0.41370328428391756,-0.41441219859571155,-0.8934627924225811,0.23475831709624062,0.11104931119033931,-0.6043869236897498,0.7089960049357836,-1.2678810305703758,0.21910080128864792,1.135954273351035,1.2393440321990874,1.0652845620801301,-0.5902632185656075,0.6882070970013011,-1.1470917124225155,-0.43658837432347447,-0.04300858485168994,5
-2.3662248432912545,-4.430942134526196,0.2732966462621805,-0.5051629550323072,-0.8388848631033415,-0.9842857312143907,-2.331222680510574,0.8817024169864461,1.01885260731711,1.1386632355309814,0.3964740005635515,0.023056773210574418,-0.369165022783593,-0.7565316404974265,1.0084114879065285,0.16553457616502998,-0.6692842871645774,0.008962201500136605,0.4408800934094363,-0.3613962738164285,0.033404302975937515,0.3799744516248788,0.46978643839044815,-0.5855723983449403,-0.45514508173066653,-0.4528672437354161,-0.5665876421705724,0.27512341300248033,0.7739061466822811,0.2779399026893032,-0.2607932565386257,1.1553256327296944,-0.21359776112992993,0.2516752550620781,0.3420566544779726,-0.4804795847379616,0.31375873676476035,-0.0319197847707227,0.617305279303065,-0.2294793548626104,0.20004650788433506,7
0.34917724280179707,2.0852447641255587,-4.110694493621674,-0.4125350766853925,-0.7001298875159707,-2.043539400774239,-0.7155686636307456,0.9226168972007004,0.17361357532028346,0.21174747545928596,0.1224946605246444,-1.8199376143269699,0.4472122542971272,0.6224830001786628,0.3943749997281382,-0.7387414335724307,-1.3073425320505023,-0.3963167958044793,0.241589766558159,-0.10100117417126855,0.9267725282849596,0.441839571594284,0.0726729036576101,1.1506925114968365,0.05297332753572586,-0.39823618093794183,0.7008082571141685,-0.14979865700321335,-0.49593052456921166,-0.20705613162399963,-0.2091924617423536,0.02583915154001711,0.008675146231879757,0.041930557948858284,-0.5305826447629947,0.8029732391574831,-0.30555744297992404,-0.530128930649169,0.37472081191040424,-0.1602191954583148,0.6792574734234512,0
2.5366406682327782,-1.57144297742712,0.22937844176617445,-3.1112327228522862,2.3010721951733832,1.0841047465535893,0.0811964436219098,0.42693664937438675,-0.36493379366559714,0.6235132967280477,0.20176690619156223,-0.5312972282072672,0.7310028672221804,2.7482924958406953,-0.9495006687847615,0.200695951216769,-0.23417347066773578,0.4649997996155174,0.5958829157001151,1.9617017405664454,0.13035974578094423,0.7662691214260116,0.5027618324052606,-0.19144356221388847,0.4072045036018664,0.9116814962690553,-0.8225256915128557,-1.0767566070249395,-0.43244998545085284,-0.856785190192616,0.16017819735935052,-0.3631941927166381,-1.0200820622604512,1.7558160252033552,-1.4295986145132566,0.3324653484674294,-1.969971582754561,-0.08012196762994744,-0.01415832166094057,-0.23768204676950322,-0.8699656900670926,8
-0.6135949875381711,-0.926993322572132,-2.7350673606551643,0.28818832094102,-0.021954748802024564,1.211002414014811,0.6298725012070719,-0.8369071191831049,0.12468104231771097,-0.2159716492382444,0.046326022962751734,1.8658675469493873,-0.20320474377036563,-0.3020727875310915,0.6121240873550476,-1.2524209195480402,-1.2815293238063743,-0.6439850350496426,0.9986317044003827,1.1209153124982663,-0.24674062261538554,-1.2946702270807284,-0.28213062624330776,0.35447923015069616,0.34157501320787786,0.2664570095590825,-0.9627888481232683,0.35383406188809213,1.3833936345723197,-0.4751847888782335,0.34930831977952925,-1.3910074390725988,0.7653547242842977,1.0281131300352344,0.23275421512244993,0.8360757183242765,-0.12572869440221718,0.4255153567050374,-0.6371249315076453,-1.2456554697311213,-0.4252547748713988,5
1.267524367417372,5.149096717167251,1.8841289926950955,0.5365591854656743,-5.3818027836308096,-3.044128198504566,-2.2374594589818932,-0.5170179285511056,1.0964319883975613,0.9478424800863136,1.4892362810377002,3.5081834710586874,1.601192084671134,1.571163168509548,-0.9705266759749133,0.766763451368914,0.4044253326707592,-0.23324823039276096,-0.059008187677365265,0.5577175320150537,-0.6698960132146411,1.3164541510512326,-0.6937949064072272,0.7250767682156134,-0.11380959998160585,-0.4776187281415623,0.7324493976255063,-0.13586297722574248,-1.0286164224700511,0.611032171051838,-0.06318933733704332,-0.0716642132093727,-0.18434682378819045,0.17976490550923405,-0.6303720909328399,-0.4045183619992722,-0.5856316999836721,-0.3481981808438926,-0.17999148491495917,-0.23001406032299995,0.12095492627628193,6
-0.012188054180212788,1.313885272571217,4.165616572424926,-0.5100334245574775,0.43767380248470733,1.9239233963364777,-0.5867443544746297,0.65901332402703,-1.2074214128555438,-1.0071188809877152,0.725613730343983,-0.057198150502522,0.2854165667725749,0.8911924427627925,-0.5142881594120094,0.253038180119347,-0.6143528979373851,-0.8723231790692584,-0.4533606753779894,0.1352252705776517,1.4774649695262476,-0.383165481267966,0.3243663606281632,0.9245103575508171,0.21147225835019612,-0.31619319792501194,0.4239653764109158,-0.28027604912666,0.1821674582516573,-0.5870627080759804,0.5423946420419689,0.06868482223498056,0.08467538012004487,0.8194556168417262,-0.7554305893939236,0.013639177505818377,0.06381010629548797,-0.12072073728139122,0.5538443818298807,0.2594468049610918,0.25073944895444117,1
-1.9181083748244838,-0.008424041270546247,4.933329873621219,2.5365673684939134,0.8381162657308505,0.42395735247265093,-0.6960922077688546,-0.2901938312307543,1.0871085848593895,0.8214191776228312,-1.1237133442819967,-1.7704930633258413,1.245892890939736,0.41246411687307094,-0.14453053296657148,1.5231447206370468,-0.7194697240247182,-1.446705410353264,-0.3973852495607187,1.0301342499463946,0.9546342697512765,-0.36037441373981527,0.09598665999406601,0.051010480572127814,-0.12194995431952962,0.14705870188812642,0.12561210907599235,0.3886686618710121,0.984170115901888,0.5379978354774269,0.1444919204037041,0.9079513726024268,0.44312734578005814,0.06035359569573499,-1.0184479758495248,-0.48749643205741877,0.36703903448888886,0.2709759450468681,0.6333591092084485,0.41365002819929914,-0.5239391005321281,1
2.8862660791677253,-1.2166957110763592,-1.0207485377148355,2.388261492686575,-0.23812940092229753,-1.4106160700590133,-1.6100311982012707,-0.3194202027450431,-1.9598749119804446,0.23513540751005807,0.673820275030676,-0.3618568219192958,-0.16470134969236397,-0.42769687872413226,0.12196121565806496,0.40877015453305526,-0.13978312592114792,0.5026164957311892,-0.4385647885434572,-0.20764223981204416,0.6207747292277029,-0.30987514687458445,0.04392079579217092,0.24689223289652448,-0.05340003191075277,-0.10214440042118735,0.3746306968729487,0.41968875442346754,0.4630406020185543,0.11082399514309661,0.5808168735975755,0.6700983369975967,-0.23531561992601302,-0.5609452601702916,-0.3677350989140702,-0.8268172912409817,0.18881984386909925,-0.10817498396914092,-0.48657200928504857,0.6065482446134266,0.2146421586333474,3
2.4857431501362135,-1.3889503612830696,-1.3416123550531105,2.1969898431707726,0.3659610239602013,-2.1817876973895074,-1.7912512902598956,-1.7192942507270346,-1.211787755440106,0.5230503287012931,0.46141551290841476,-0.33049517535386186,-0.19790622072745992,-0.3121774543239076,0.6851124040561348,0.019043718829679063,-1.1020420070497565,1.0081824790526972,-0.0683727209513284,-0.33818155159949453,1.0515637410191396,0.5088806765035351,0.19706288524143561,0.4424662272246252,-0.25840114440952655,-0.8442563074879672,-0.3504612909968186,0.22186241153859268,0.5194786027402453,0.3991162465802658,0.4856910322981641,0.7038571333905298,-0.5916363398551359,-0.5820332576266548,-0.08239273344845037,-0.882114134578468,-0.5223048022397583,-0.26771079474456816,-0.2500015692412462,0.31872206846529016,0.6782162773465122,3
-4.5783796172991265,0.38896893407792527,-0.5620623755914065,2.220776340959257,0.5704178421749826,2.4318157956891557,0.0725889165834298,-0.39590731380941735,2.794270256935434,0.4300654397806651,0.17498325071361298,-0.7187895707965094,0.3384166602515623,1.4737181660233107,-0.08590211922378048,0.4904730346856881,0.5189119769310138,-0.831587146434457,-0.9652400032342882,0.38783553984324876,0.9378180324209748,-0.8918971347075368,-0.23592069954126743,0.6185535609630841,0.07931464753215879,-0.6294868327967097,1.1041382159624882,0.11845743312968882,-1.3754413738925915,1.4739542350587822,-0.28020351506850444,0.4667252446062431,0.9223982326845518,-0.8638468768792181,0.612522699454899,-0.8691171991410799,0.5844726924360396,0.06160092429208371,-0.9113847464482024,-0.3162391779798234,0.24099913809108664,4
1.1745946158387806,4.699575101050784,2.143983164490216,0.4262363266624335,-3.688557215897892,-1.52736266558847,-1.150431216636848,-0.8886272914876732,-0.015345580064377034,-0.13146766163010093,0.5398555472255868,0.5587393940130789,0.2787094005299948,-0.06652722784138473,-0.19770262779745643,-0.17974234733299438,0.5317898238229944,-0.709033621950092,-0.00266242656258102,-0.9164886570654633,-0.720128610641074,-0.1977248444111531,-0.24106563335075998,-0.9961091600569787,-0.22518825090058642,0.01761203797724096,0.5710132565205585,-0.5531600590993967,-0.6683426199241567,-0.05740319579429072,-0.11145952048359264,0.5539669317554142,-1.14352679942142,-0.3934928685233515,-0.33159848307775996,0.6217097554931181,-0.4044526979880184,-0.7074699516197035,-0.608470728362478,-0.08353975622516134,-0.15329816954484538,6
-6.092144288454903,-0.08095289842027949,-0.33895679058615114,0.09099687862508453,-0.8360320801109181,1.2409313800119897,0.01290787408865395,-0.8105103174770146,2.6041368281549575,0.02263838253930857,-0.4672886643069348,-0.07915530113449282,0.2207480817693765,0.6510827901329967,-0.3078142578927371,-0.8813274748471266,0.8822746360630613,-0.8006511823998884,-0.5675450069152681,-0.4634921596894159,0.006499429693905879,-0.9867795201937989,0.5809678404797771,1.6122427961404833,0.8095872383532157,0.4962139536614146,1.5636344101331836,-0.9331584419936994,-0.8654415885089078,0.6632195206089282,-0.14663000401417742,0.14190606040310402,0.6821275390546204,0.7926355687712843,-0.25654822997531884,0.2572586863676598,-1.4529676397481117,-0.42536951949107765,0.1817776773610721,-0.570356596261358,0.5205420415739171,4
-5.268467699618574,-1.2174012471607978,-1.538019895516227,1.826070817638072,-1.0485747992206602,0.527268117759417,2.0664389263744143,-0.991849807674059,0.3547782062542592,-0.09852848334352733,-1.5848336613388292,0.6150242696935867,0.38335606272138006,1.4362107872295904,-0.5978203281809109,-0.6612071139816097,-0.931342920427999,-0.2780388486885533,0.4355935269938905,-1.5466235818282195,-0.27446116660762193,0.8220200526825054,0.03387198784004781,-0.6970258270109533,-0.16650823250596888,0.16538949684616094,0.43304978537588584,0.28603023900434466,-0.5826069801793434,0.0594194239947597,-0.14679203269094845,-0.4188832379366352,-0.20161040633907376,-0.1720322355590354,-0.9043465589605412,-1.2274636388978215,-0.7095624258661862,0.28914618488840343,-0.41372924438142844,0.9457256593229361,-0.7447460053190544,9
1.1841840697637838,3.196610339846864,-4.3752984960943415,-1.6717896056203367,-1.0918001985074817,0.040093382235931466,-0.8797267718086779,0.38190483440334116,0.012767920000697217,0.681291408595316,-0.10353387596615454,-1.17402165087932,1.1142078445710444,0.3548094104743583,-0.1712475410493204,0.5882397172554844,-0.2967166762830792,-1.2761931492865433,-0.07286127283852865,0.4682158204397744,0.32998337457919236,-0.030991043982438994,-0.202230365595756,-0.13855723161765737,-0.23283541328966692,-0.2699601452600541,0.12394269150739451,-0.7492448476913602,0.3862577086955755,0.012516117845960358,0.4597617942082998,0.5154964455538313,-0.06497604459224614,-0.2975219307443037,-0.22126830656953345,0.8173176791506044,-0.058694439502510645,-0.14369975221340806,0.1381809121123644,-0.7330655103259214,0.3048286626850472,0
2.080492793591618,-0.0033039341849354495,-1.2784940400636777,0.31299575118487355,0.09219122042532213,1.2504085920815946,-1.319526722060993,-1.8823717140458107,-0.8858387260294334,1.4285527671957348,0.721333787784615,-1.167883127593458,0.003722791785152486,2.0326460490696827,-0.08936468361851471,0.23159092761337935,-0.08905369041941336,0.6175999487879443,0.24531738958390828,1.2676415194304216,0.02488688579925947,0.0419092130750516,-0.5276058952008966,-0.6033363130034108,-0.0939315824816887,-0.011881840690863897,-0.7401625399600278,-0.6382337663191541,0.6414444959708209,-0.15360775909419805,1.0113135957587192,-0.4473604841753353,-0.3488913065344145,-0.23415151646836022,0.3120410673925091,-0.016277741644653773,-0.2449318947002269,0.7653628079256075,-0.18237808375899447,0.26128528208438123,0.08976489023283507,8
2.7680182738305588,-0.6439085652489192,-1.4939953260770957,1.5437062187843142,-0.2718226305231515,-1.0307344309012032,-1.3115714815400217,-1.4860369437374712,-0.4013498832644685,0.8232660717779584,1.228301266868649,-1.551995437831386,0.21425544129726787,-0.33584571878769015,0.3503807419976772,0.6296138803128005,0.3996507159828234,-0.20500895855120377,0.2083442220281479,1.1685576159120472,-0.1847053972245998,0.7136024868958846,0.15735640667233988,-0.38668123396160153,0.3077404483691643,0.7315354781584693,-0.05880499633603384,-0.7253594456118851,-0.299214871242682,0.29262066963302613,0.9902835239575825,0.4977279107331201,-0.494184062552368,-0.14821041774713437,-0.7324577153388786,-0.4686404198693148,-0.350207547950253,0.33093934646999723,0.021522575904709924,-0.25245718731003214,0.2898034107406996,3
